Date,Open,High,Low,Close,Volume,Next Price,10-day MA,20-day MA,index,20-SMA Change
2020/8/11,4.993820704359524,5.169659463917154,4.944586066330311,5.07822322845459,42259033,4.719512462615967,4.938255596,4.974478388,687,0.020855421
2020/8/12,5.007887928865065,5.02898872815965,4.649177023943727,4.719512462615967,105468997,4.839082717895508,4.928408575,4.949860954,688,-0.046536356
2020/8/13,4.7476464829171015,4.881283979719584,4.733579395642409,4.839082717895508,44105529,4.8179826736450195,4.927001905,4.940013981,689,-0.020431372
2020/8/14,4.78984849469065,4.902385210508129,4.775781405213466,4.8179826736450195,32919608,4.839082717895508,4.924188614,4.922078466,690,-0.021148747
2020/8/17,4.832049006565255,4.944586040148607,4.796881456071432,4.839082717895508,48390279,4.881284236907959,4.913638306,4.903791213,691,-0.013195606
2020/8/18,4.832049261159503,4.909418412939696,4.825015884844486,4.881284236907959,30365418,4.8531494140625,4.904494715,4.885855722,692,-0.000935657
2020/8/19,4.895350672485643,4.91645113400432,4.789847358734891,4.8531494140625,17436460,4.768746852874756,4.88761425,4.874602032,693,-0.004400896
2020/8/20,4.958652681705984,4.958652681705984,4.712478173447981,4.768746852874756,50743892,4.803915500640869,4.862996721,4.867568493,694,-0.020302054
2020/8/21,4.817982589873465,4.867217569880485,4.71247925293606,4.803915500640869,26967856,4.846426486968994,4.854556561,4.868975234,695,-0.0133621
2020/8/24,4.832255663118287,4.8889389585211145,4.7968284345619745,4.846426486968994,23974614,4.825170993804932,4.844740629,4.87567265,696,-0.005998385
2020/8/25,4.853512646860476,4.860598229053939,4.7968293407493885,4.825170993804932,28430105,4.740146160125732,4.819435406,4.878845501,697,-0.011001477
2020/8/26,4.775573058453452,4.832256703924299,4.725975333222811,4.740146160125732,55823719,4.7188897132873535,4.821498775,4.874953675,698,-0.027653086
2020/8/27,4.775573020447934,4.796829429562732,4.683462815241572,4.7188897132873535,48007593,4.803915500640869,4.809479475,4.86824069,699,-0.030678635
2020/8/28,4.68346329174017,4.87476964180034,4.6622068804627315,4.803915500640869,54008720,4.740146160125732,4.808072758,4.866130686,700,-0.01278535
2020/8/31,4.818085877021378,4.888940011535983,4.725975333222811,4.740146160125732,48083431,4.740146160125732,4.798179102,4.855908704,701,-0.023839522
2020/9/1,4.718889750841769,4.7897442232155365,4.6905480970359275,4.740146160125732,26332008,4.775572776794434,4.784065294,4.844280005,702,-0.021496248
2020/9/2,4.697633402354746,4.789743940720715,4.697633402354746,4.775572776794434,36123351,4.782658576965332,4.776307631,4.83196094,703,-0.01166983
2020/9/3,4.740146096824295,4.81808581267911,4.690548034396839,4.782658576965332,27622548,4.690547943115234,4.777698803,4.820347762,704,-0.007818769
2020/9/4,4.747231248866851,4.768487657453283,4.648035463801522,4.690547943115234,56873671,4.591352939605713,4.766362047,4.810459304,705,-0.024927217
2020/9/7,4.648036255006157,4.697634324911151,4.584267356251052,4.591352939605713,42076529,4.591352939605713,4.740854692,4.792797661,706,-0.042030717
2020/9/8,4.626780180660596,4.640951009510707,4.54884045305538,4.591352939605713,18460900,4.626779079437256,4.717472887,4.768454146,707,-0.037140172
2020/9/9,4.527582963237014,4.633864323246342,4.5204977194279286,4.626779079437256,22500969,4.584266662597656,4.706136179,4.763817477,708,-0.028766509
2020/9/10,4.640950307280409,4.655121133986308,4.563010591468388,4.584266662597656,16082316,4.690547943115234,4.692673874,4.751076674,709,-0.035109939
2020/9/11,4.619693810925714,4.711804351701667,4.555924923025569,4.690547943115234,21165850,4.704719543457031,4.681337118,4.744704938,710,-0.011414197
2020/9/14,4.690548714688093,4.74014678430898,4.640950982926416,4.704719543457031,23144817,4.7188897132873535,4.677794456,4.737986779,711,-0.007021386
2020/9/15,4.704718886497209,4.761402193657789,4.669291988451427,4.7188897132873535,19198080,4.733060836791992,4.675668812,4.729867053,712,-0.002320856
2020/9/16,4.7118047642038166,4.7614024921490135,4.683463108846795,4.733060836791992,13837132,4.7472310066223145,4.671417618,4.723862624,713,0.00194718
2020/9/17,4.733060180907528,4.761401832337102,4.690547703763167,4.7472310066223145,27220002,4.754316806793213,4.667874861,4.722786832,714,0.005175795
2020/9/18,4.761402051046491,4.768487633158919,4.697633501330385,4.754316806793213,29841301,4.633863925933838,4.674251747,4.720306897,715,0.007205021
2020/9/21,4.697632804043647,4.754316101092767,4.605522277409278,4.633863925933838,19438499,4.555924892425537,4.678502846,4.709678769,716,-0.016097668
2020/9/22,4.6763770852682764,4.6763770852682764,4.5204979954983,4.555924892425537,25796235,4.5063276290893555,4.674960041,4.696216464,717,-0.029873319
2020/9/23,4.548840112456525,4.5842670129995735,4.44964431793313,4.5063276290893555,33827170,4.513411998748779,4.662914896,4.684525537,718,-0.038039692
2020/9/24,4.463814280035375,4.53466840523961,4.449643454994527,4.513411998748779,20975228,4.470900058746338,4.65582943,4.674251652,719,-0.034409712
2020/9/25,4.513412538957179,4.5275833656941264,4.43547316083355,4.470900058746338,21981585,4.442558288574219,4.633864641,4.65760088,720,-0.040085191
2020/9/28,4.449643870686146,4.477985523415555,4.407131053732882,4.442558288574219,19944402,4.456729412078857,4.607648516,4.642721486,721,-0.043113333
2020/9/29,4.400046102840839,4.492156649282205,4.3929605202565,4.456729412078857,16733785,4.449644088745117,4.581432486,4.628550649,722,-0.037122039
2020/9/30,4.449644088745117,4.49924181452259,4.414216852167637,4.449644088745117,29533420,4.513411998748779,4.553090811,4.612254214,723,-0.035256106
2020/10/5,4.4708995236262385,4.548839230280457,4.43547262995368,4.513411998748779,25267847,4.633863925933838,4.52970891,4.598791885,724,-0.018565721
2020/10/6,4.527582575037188,4.655120331256808,4.527582575037188,4.633863925933838,19803752,4.640949249267578,4.517663622,4.595957685,725,0.008247735
2020/10/7,4.640949249267578,4.676376139026357,4.5771803746990605,4.640949249267578,47914270,4.5204973220825195,4.518372154,4.5984375,726,0.009244825
2020/10/8,4.619693091704462,4.6409494969815706,4.4921556736191075,4.5204973220825195,34184250,4.428387641906738,4.514829397,4.594894719,727,-0.016191317
2020/10/9,4.548839839824068,4.548839839824068,4.3787895786880835,4.428387641906738,37345257,4.435473442077637,4.507035398,4.584975147,728,-0.034152313
2020/10/12,4.428387859330301,4.492156752619596,4.350448138405517,4.435473442077637,57232001,4.385875225067139,4.499241543,4.577535486,729,-0.031034613
2020/10/14,4.442558533652955,4.485071015092317,4.357533570774231,4.385875225067139,49118435,4.300849914550781,4.490739059,4.56230185,730,-0.038670529
2020/10/15,4.32210598462275,4.364618462625829,4.258337436547702,4.300849914550781,39107929,4.307936191558838,4.476568222,4.542108369,731,-0.053115962
2020/10/16,4.258338457592501,4.322107020957681,4.251252873963468,4.307936191558838,47275691,4.378790378570557,4.4616889,4.521560693,732,-0.047245744
2020/10/19,4.322107060457161,4.435474034543179,4.322107060457161,4.378790378570557,26637252,4.407130718231201,4.454603529,4.50384717,733,-0.02776666
2020/10/20,4.385874649231881,4.428387125089647,4.371703823945959,4.407130718231201,34022500,4.449644088745117,4.443975401,4.486842155,734,-0.017765599
2020/10/21,4.449644088745117,4.49924181452259,4.414216852167637,4.449644088745117,49746779,4.499241828918457,4.425553417,4.47160852,735,-0.004911975
2020/10/22,4.385875212082454,4.520498238504792,4.385875212082454,4.499241828918457,55431601,4.485071659088135,4.411382675,4.464877415,736,0.007696609
2020/10/23,4.534669730151923,4.5913530468767,4.485071659088135,4.485071659088135,35015912,4.421301364898682,4.407840109,4.461334753,737,0.005320584
2020/10/27,4.5134118944655155,4.563009949892067,4.414216121471524,4.421301364898682,42954899,4.725974082946777,4.407131481,4.45708344,738,-0.008028137
2020/10/28,4.5913510940545175,4.88893871814698,4.577180270900547,4.725974082946777,130981638,4.485071659088135,4.436181545,4.467711544,739,0.057806449
2020/10/29,4.718890509507445,4.718890509507445,4.485071659088135,4.485071659088135,62409740,4.315020561218262,4.446101189,4.468420124,740,0.003726493
2020/10/30,4.485070466163253,4.527582942399501,4.2937641541705736,4.315020561218262,73080466,4.215824604034424,4.447518253,4.462043238,741,-0.032949631
2020/11/2,4.385874853234243,4.3929600972772,4.180397708101353,4.215824604034424,65063942,4.2795939445495605,4.438307095,4.449997997,742,-0.052623258
2020/11/3,4.265423117098437,4.343362837009207,4.237081462196189,4.2795939445495605,53209694,4.32210636138916,4.428387451,4.44149549,743,-0.036452034
2020/11/4,4.29376470691651,4.3575335984095585,4.251252225207535,4.32210636138916,52387566,4.428387641906738,4.419885015,4.431930208,744,-0.024780139
2020/11/5,4.435473224306188,4.477985705125393,4.3787895786880835,4.428387641906738,59806536,4.541754722595215,4.417759371,4.421656394,745,0.001522336
2020/11/6,4.456729752248472,4.548840305720376,4.435473678591385,4.541754722595215,56831522,4.555924892425537,4.42201066,4.416696668,746,0.028314839
2020/11/9,4.612608535655588,4.683462667369215,4.506327169155575,4.555924892425537,71116806,4.711803913116455,4.429095984,4.418468046,747,0.031109616
2020/11/10,4.648035031152061,4.7472308069840246,4.499241198474553,4.711803913116455,105684511,4.690547943115234,4.458146238,4.43263886,748,0.062979427
2020/11/11,4.8180857189155235,4.8180857189155235,4.65512104595005,4.690547943115234,63048084,4.640949249267578,4.454603624,4.445392585,749,0.055148191
2020/11/12,4.676376139026357,4.73305943292767,4.541753147081199,4.640949249267578,52550346,4.7472310066223145,4.470191383,4.458146286,750,0.041004254
2020/11/13,4.655120808405768,4.7684874141240625,4.577181098044874,4.7472310066223145,57884782,4.754316806793213,4.513412428,4.480465341,751,0.059539723
2020/11/16,4.7472312246807835,4.7755728774121975,4.683462674964678,4.754316806793213,49175182,4.761402130126953,4.567261648,4.502784371,752,0.055861532
2020/11/17,4.747231303525887,4.796829365559194,4.690547997121627,4.761402130126953,38990208,4.775572776794434,4.615442467,4.521914959,753,0.05296145
2020/11/18,4.669291750220469,4.8039147667878535,4.669291750220469,4.775572776794434,41311845,4.761402130126953,4.660789108,4.540337062,754,0.051810188
2020/11/19,4.7543168857559985,4.782658538958129,4.690547997121627,4.761402130126953,36345177,4.690547943115234,4.694090557,4.555924964,755,0.045101087
2020/11/20,4.796829310329091,4.80391489247762,4.65512104595005,4.690547943115234,52704276,4.725974082946777,4.708969879,4.56549027,756,0.027391948
2020/11/23,4.733059325594226,4.818084602377125,4.697632436638836,4.725974082946777,35649609,4.704719543457031,4.725974798,4.577535391,757,0.032427645
2020/11/24,4.77557368730172,4.782659270615793,4.676377885919156,4.704719543457031,43408145,4.690547943115234,4.725266361,4.5917063,758,0.024612472
2020/11/25,4.718889595991042,4.747231248866851,4.648035463801522,4.690547943115234,39306560,4.577180862426758,4.725266361,4.589934993,759,0.021920343
2020/11/26,4.725974693702172,4.725974693702172,4.555924456019219,4.577180862426758,30224766,4.648036003112793,4.718889523,4.594540453,760,-0.003778308
2020/11/27,4.541754623567115,4.669292414165605,4.499242139320683,4.648036003112793,30196567,4.485071659088135,4.708970022,4.611191225,761,0.007990295
2020/11/30,4.662207192782669,4.662207192782669,4.485071659088135,4.485071659088135,58431049,4.541754722595215,4.682045507,4.624653578,762,-0.030182135
2020/12/1,4.492156992155881,4.591352790893748,4.492156992155881,4.541754722595215,32424294,4.612608909606934,4.660080767,4.637761617,763,-0.020701127
2020/12/2,4.626779737098509,4.640950564590086,4.541754434289875,4.612608909606934,37262594,4.7472310066223145,4.64378438,4.652286744,764,-0.008528673
2020/12/3,4.612608331261408,4.782658239838849,4.6055227494744475,4.7472310066223145,57110215,4.7968292236328125,4.642367268,4.668228912,765,0.016923355
2020/12/4,4.782658397451027,4.825170875996383,4.740145918905672,4.7968292236328125,46911624,4.782658576965332,4.652995396,4.680982637,766,0.024748348
2020/12/7,4.796829403679012,4.81808581267911,4.754316923537974,4.782658576965332,22940395,4.7472310066223145,4.658663845,4.692319322,767,0.01925258
2020/12/8,4.7684874141240625,4.810999891268422,4.718889355192741,4.7472310066223145,26111341,4.640949249267578,4.662914991,4.694090676,768,0.011320687
2020/12/9,4.768486660545531,4.768486660545531,4.612607602316921,4.640949249267578,44829731,4.598437786102295,4.657955122,4.691610742,769,-0.010798315
2020/12/10,4.626779779202539,4.669292262064134,4.570096130861232,4.598437786102295,32044219,4.612608909606934,4.660080814,4.689485168,770,-0.019415219
2020/12/11,4.640950564590086,4.662206636897861,4.570096089273028,4.612608909606934,27293668,4.605523109436035,4.656538105,4.682754064,771,-0.014979466
2020/12/14,4.605523109436035,4.648035589903115,4.563010628968956,4.605523109436035,37364341,4.584266662597656,4.66858325,4.675314379,772,-0.01492761
2020/12/15,4.570095835891758,4.63386472499788,4.477985631232997,4.584266662597656,43074009,4.626779079437256,4.672834444,4.666457605,773,-0.017613134
2020/12/16,4.669291555869161,4.690547625155548,4.61969349776904,4.626779079437256,26455678,4.626779079437256,4.674251461,4.65901792,774,-0.006919665
2020/12/17,4.655120730391859,4.655120730391859,4.570095439668919,4.626779079437256,31194899,4.640949249267578,4.662206268,4.652286768,775,-0.005482828
2020/12/18,4.62677842579225,4.669290896218234,4.605522021649716,4.640949249267578,29067819,4.598437786102295,4.646618271,4.649806833,776,-0.001904936
2020/12/21,4.605523368842151,4.640950606823071,4.563010885980556,4.598437786102295,31523642,4.5204973220825195,4.628196192,4.643430018,777,-0.009689439
2020/12/22,4.555924213732235,4.59135144324105,4.4638140251556955,4.5204973220825195,27963136,4.5204973220825195,4.605522823,4.634218907,778,-0.024539537
2020/12/23,4.513411741037117,4.5204973220825195,4.4496432009239895,4.5204973220825195,24138758,4.541754722595215,4.593477631,4.625716376,779,-0.022746543
2020/12/24,4.541754722595215,4.541754722595215,4.541754722595215,4.541754722595215,0,4.548839569091797,4.587809324,4.623945069,780,-0.01777494
2020/12/28,4.506327090802798,4.570095639306724,4.485070682728726,4.548839569091797,17498199,4.598437786102295,4.58143239,4.618985248,781,-0.015186383
2020/12/29,4.570096130861232,4.633865024083215,4.513412820379105,4.598437786102295,26631859,4.619693279266357,4.580723858,4.624653554,782,-0.005668699
2020/12/30,4.619693279266357,4.676376578494552,4.541753573898032,4.619693279266357,35607617,4.626779079437256,4.58426652,4.628550482,783,-0.001913602
2020/12/31,4.626779079437256,4.626779079437256,4.626779079437256,4.626779079437256,0,4.761402130126953,4.58426652,4.62925899,784,-0.000535704
2021/1/4,4.59135221091417,4.78974412118824,4.570095802082994,4.761402130126953,29583344,5.0802459716796875,4.597728825,4.629967546,785,0.028387798
2021/1/5,4.789743872510775,5.0802459716796875,4.747231057055634,5.0802459716796875,72586977,5.002306938171387,4.641658497,4.644138384,786,0.093904951
2021/1/6,5.094417487704175,5.151100798844603,4.952708871993919,5.002306938171387,52643258,4.881855010986328,4.682045412,4.655120802,787,0.074581552
2021/1/7,4.931453079987352,4.9952219775802105,4.874769765620013,4.881855010986328,26909788,4.846426486968994,4.718181181,4.661852002,788,0.047192191
2021/1/8,4.896024201516922,4.9243658492183355,4.7968284345619745,4.846426486968994,34503084,4.7472310066223145,4.750774097,4.672125864,789,0.037306491
2021/1/11,4.853512368412783,4.860597950199744,4.725974936979703,4.7472310066223145,48578270,4.7188897132873535,4.771321726,4.679565525,790,0.014459779
2021/1/12,4.803915011887384,4.811000256352877,4.669291988451427,4.7188897132873535,31712892,4.761402130126953,4.78832674,4.684879565,791,0.007259557
2021/1/13,4.718889650323757,4.782658538958129,4.704718823722692,4.761402130126953,38791550,4.676377773284912,4.804623175,4.692673516,792,0.01464594
