Date,Open,High,Low,Close,Volume,Next Price,10-day MA,20-day MA,index,20-SMA Change
2020/5/14,61.939391992307485,62.290216548672554,61.58857338383513,61.97837448120117,2218978,61.47162628173828,62.79695053,63.26666203,626,-0.020362818
2020/5/15,61.8614273436997,62.36816991382799,61.471626281738274,61.47162628173828,4425161,61.97837448120117,62.48900604,63.13607807,627,-0.026362927
2020/5/18,61.51061435394046,62.56307612725024,61.51061435394046,61.97837448120117,3602798,62.79694366455078,62.37986298,63.07176094,628,-0.017335594
2020/5/19,62.7579611852792,63.5375631875808,62.71897870600762,62.79694366455078,2516574,63.30368423461914,62.36816826,63.034729,629,-0.003772291
2020/5/20,63.26470770075942,63.30368423461913,62.68000616183908,63.30368423461914,2901225,62.7189826965332,62.35257759,63.03667736,630,0.004235738
2020/5/21,63.22572521984924,63.2647077016011,62.60204714706089,62.7189826965332,2721968,60.06834411621094,62.39155846,63.00744228,631,-0.004578183
2020/5/22,62.36816792945271,62.36816792945271,59.639560582539154,60.06834411621094,8283685,59.60058594,62.1615757,62.82228622,632,-0.043837025
2020/5/25,59.36670884573864,60.02936952756831,58.85996622508321,59.60058594,4293939,60.808963775634766,61.87312241,62.62153931,633,-0.048241442
2020/5/26,60.068344160088316,61.3546828662593,59.87344363516641,60.808963775634766,3839446,60.26323318481445,61.71330338,62.48900795,634,-0.026885435
2020/5/27,60.96487018232443,61.08181166453972,59.9124087381686,60.26323318481445,4043277,59.444664001464844,61.49891129,62.29020901,635,-0.032540842
2020/5/28,60.029365614594006,60.068348101292905,59.24976346375512,59.444664001464844,5070296,59.21076965332031,61.24554024,62.02124538,636,-0.041543529
2020/5/29,59.249752132564026,59.873436113115936,58.54810914141594,59.21076965332031,6913554,61.00387954711914,61.01945457,61.75423031,637,-0.041186825
2020/6/1,60.22427725258727,61.15979762686813,59.60059303780437,61.00387954711914,3981409,61.381103515625,60.92200508,61.65093403,638,-0.010495453
2020/6/2,60.83095516760791,61.42040239598363,60.713064522699305,61.381103515625,2941082,61.459716796875,60.78042107,61.57429466,639,-0.003137529
2020/6/3,61.774089961302444,61.93127954160086,60.83097646418949,61.459716796875,3589379,61.14532470703125,60.59602432,61.47430096,640,-0.00023724
2020/6/4,61.73477190152255,61.73477190152255,60.83095167073583,61.14532470703125,3698256,61.538291931152344,60.43865852,61.41510849,641,-0.004392792
2020/6/5,60.87024695410644,61.8919578633331,60.595172785058395,61.538291931152344,3547384,61.2631950378418,60.58565331,61.3736145,642,0.002683196
2020/6/8,61.81334922188385,61.81334922188385,61.14531042341507,61.2631950378418,2964938,61.61689758300781,60.75191422,61.31251831,643,-0.000804457
2020/6/9,61.42041513280445,62.08845426426217,61.26322557494064,61.61689758300781,4346169,61.381103515625,60.8327076,61.27300549,644,0.005612457
2020/6/10,62.32422267872653,62.75648038183502,61.30251175107503,61.381103515625,3880288,61.02743911743164,60.94449463,61.22170296,645,0.002603661
2020/6/11,61.695478127219,61.97055230817057,60.909548469547424,61.02743911743164,3863833,61.341819763183594,61.10277214,61.17415619,646,-0.002398351
2020/6/12,60.59518289839133,61.538302201891845,60.202218020974826,61.341819763183594,3334416,60.12362289428711,61.31587715,61.16766586,647,0.002847156
2020/6/15,61.027443261212575,61.30251746084176,59.809249810638974,60.12362289428711,3774920,60.4379997253418,61.22785149,61.07492828,648,-0.015576038
2020/6/16,60.55589038854054,60.94885526842421,60.241517285399965,60.4379997253418,3630868,60.4379997253418,61.13354111,60.95698109,649,-0.008513895
2020/6/17,60.75237282848238,60.83096460522547,59.92714418225939,60.4379997253418,2425215,60.67377471923828,61.0313694,60.81369686,650,-0.006177837
2020/6/18,60.045034512610634,60.67377471923828,59.84855207375796,60.67377471923828,3156162,60.909542083740234,60.9842144,60.71143646,651,-0.00062034
2020/6/19,60.20220426676022,61.14532335478918,60.20220426676022,60.909542083740234,5016099,59.53418731689453,60.92133942,60.75349636,652,0.002568506
2020/6/22,60.35941607421018,60.791673902572036,59.494888425148446,59.53418731689453,4615125,60.79166793823242,60.74843864,60.75017643,653,-0.020016224
2020/6/23,59.61277325554077,60.79166793823242,59.259107249200646,60.79166793823242,3400703,60.35940933227539,60.66591568,60.74931164,654,0.000697231
2020/6/24,60.79166711235556,60.79166711235556,59.92714555602687,60.35940933227539,2618605,59.84854507446289,60.56374626,60.75412045,655,-0.006496862
2020/6/26,59.769953307346775,60.084320375811245,59.61276377694707,59.84854507446289,2464932,59.33769226074219,60.44585686,60.7743145,656,-0.015232906
2020/6/29,60.16292084296795,60.16292084296795,59.180508719445726,59.33769226074219,2208386,59.730674743652344,60.24544411,60.78066063,657,-0.023740584
2020/6/30,59.61278405479281,59.80926653750219,59.21981908937404,59.730674743652344,3659797,60.87026596069336,60.20614929,60.71700039,658,-0.016244637
2020/7/2,58.98403907187022,60.87026596069337,58.98403907187022,60.87026596069336,4430120,61.06675338745117,60.24937592,60.69145851,659,0.002946172
2020/7/3,60.90956979934005,61.22394297173184,60.59519662694825,61.06675338745117,2500066,61.06675338745117,60.31225128,60.67181034,660,0.006509498
2020/7/6,61.69549973223475,61.69549973223475,60.94886869445259,61.06675338745117,4052921,59.769954681396484,60.35154915,60.66788177,661,0.006574675
2020/7/7,60.7916596697289,61.10603274158796,59.69135691630601,59.769954681396484,6243762,59.612762451171875,60.23759041,60.57946491,662,-0.013362783
2020/7/8,59.73065309730792,60.08431903954873,59.180504743562814,59.612762451171875,6570087,58.826839447021484,60.24544792,60.49694328,663,-0.014615298
2020/7/9,59.65206806697924,59.69136095601608,58.78754655798465,58.826839447021484,5474055,58.08020782470703,60.04896507,60.35744038,664,-0.025358944
2020/7/10,58.669655117929025,59.41628595754303,57.84442650895106,58.08020782470703,6367767,58.11949920654297,59.82104492,60.19239559,665,-0.035090608
2020/7/13,57.96231566422575,58.394579399849796,57.530051928601694,58.11949920654297,3416684,57.33356857299805,59.64814034,60.0469986,666,-0.032099846
2020/7/14,57.96231472440785,58.15879714720245,57.294275686139734,57.33356857299805,4882267,57.33356857299805,59.44772797,59.84658604,667,-0.041990991
2020/7/15,58.39457845302305,58.551761992791654,57.13708615020344,57.33356857299805,3475122,57.1763801574707,59.20801735,59.70708332,668,-0.039752649
2020/7/16,57.687235612406624,57.96230978162838,56.94059887175653,57.1763801574707,4452812,56.97991180419922,58.83862877,59.54400234,669,-0.039762564
2020/7/17,57.294284930628535,57.56935916769094,56.940612914832315,56.97991180419922,2846512,56.35116958618164,58.42994461,59.37109795,670,-0.040275256
2020/7/20,56.744134523313086,56.97991588405959,56.35116958618164,56.35116958618164,3798670,56.97991180419922,57.95838623,59.15496769,671,-0.047397509
2020/7/21,56.19398198621027,57.17639425869646,56.19398198621027,56.97991180419922,2451129,56.390464782714844,57.67938194,58.95848618,672,-0.033558772
2020/7/22,56.90132036673973,57.09780282242863,56.31187299967303,56.390464782714844,2323959,56.27256774902344,57.35715218,58.80130005,673,-0.040999693
2020/7/23,56.50834906766491,57.09779636810056,56.23327486002854,56.27256774902344,2643644,56.19397735595703,57.10172501,58.57534504,674,-0.039313081
2020/7/24,55.958196031520714,56.272569132046414,55.56523115490563,56.19397735595703,4014997,56.35116958618164,56.91310196,58.36707344,675,-0.037231541
2020/7/27,56.62624983910892,56.66554273512061,56.03680243341175,56.35116958618164,1648324,56.547645568847656,56.736269,58.19220467,676,-0.031637143
2020/7/28,56.86201868172867,56.86201868172867,55.99749711843217,56.547645568847656,2296732,56.547645568847656,56.6576767,58.05270233,677,-0.025925697
2020/7/29,56.193979564461756,56.665536235699086,56.076088897610326,56.547645568847656,1889937,56.94059753417969,56.5790844,57.89355087,678,-0.023247931
2020/7/30,56.54763273133189,57.56934361720298,56.390449208659575,56.94059753417969,3715991,57.687232971191406,56.55550613,57.69706745,679,-0.013111064
2020/7/31,57.097785780061045,57.76582473077541,56.97989514260159,57.687232971191406,4324540,58.237388610839844,56.62623825,57.52809143,680,0.002766327
2020/8/3,57.21568361538126,58.394578145949545,56.50834569780675,58.237388610839844,4572247,58.158790588378906,56.81486015,57.38662319,681,0.014825152
2020/8/4,58.47316362863057,58.55175538965174,57.88371642672133,58.158790588378906,4523030,58.237388610839844,56.93274803,57.30606499,682,0.014880198
2020/8/5,58.591060567710926,58.591060567710926,57.687240228375046,58.237388610839844,2650101,58.001617431640625,57.11744041,57.2372963,683,0.017472739
2020/8/6,58.15880098177278,58.47317407820516,57.490761899459,58.001617431640625,2137248,58.47317886352539,57.29034538,57.19603519,684,0.014084582
2020/8/7,57.88373150803858,58.47317886352539,57.60865727471178,58.47317886352539,2987418,58.315982818603516,57.51826553,57.21568375,685,0.021978154
2020/8/10,58.00161572757519,58.51246524858016,57.962316843112696,58.315982818603516,1734857,59.18050765991211,57.71474686,57.22550793,686,0.019055749
2020/8/11,58.47316974440633,59.33769119839444,58.198095553978426,59.18050765991211,4456379,59.769954681396484,57.97803307,57.31785488,687,0.032496903
2020/8/12,58.905427234742184,59.96643710178745,58.630353045428365,59.769954681396484,2982852,59.25910186767578,58.30026398,57.43967419,688,0.04056918
2020/8/13,59.73065849869506,59.96643981228864,59.0233205540822,59.25910186767578,1917760,59.730674743652344,58.53211441,57.54381027,689,0.029808447
2020/8/14,58.9840437078245,59.88785833135204,58.9840437078245,59.730674743652344,2165284,60.12362289428711,58.73645859,57.68134842,690,0.035528405
2020/8/17,59.730658038768894,60.35940420606518,59.730658038768894,60.12362289428711,2717273,59.84854507446289,58.92508202,57.86997108,691,0.038943372
2020/8/18,60.359400554968865,60.359400554968865,59.376988475598715,59.84854507446289,2873473,60.202213287353516,59.09405746,58.01340275,692,0.031633075
2020/8/19,59.33769182424703,60.20221328735351,58.98402586084774,60.202213287353516,1983603,58.94472122192383,59.29053993,58.20399017,693,0.034331377
2020/8/20,60.1236156463623,60.1236156463623,58.94472122192383,58.94472122192383,4129880,59.18050765991211,59.38485031,58.33759785,694,0.010407068
2020/8/21,58.944726356020965,59.534173619581175,58.669652165593064,59.18050765991211,3192879,59.612762451171875,59.45558319,58.48692436,695,0.011858775
2020/8/24,59.534170685803616,60.00572727418048,59.33768827429932,59.612762451171875,2919625,59.769954681396484,59.58526115,58.65000401,696,0.016415318
2020/8/25,59.61276514738315,59.88783933669697,59.41628272699219,59.769954681396484,1628074,59.33769226074219,59.64420586,58.81111946,697,0.016303638
2020/8/26,59.61276645609486,59.8092488807993,59.180508719445726,59.33769226074219,2033995,59.14121627807617,59.60097961,58.9506218,698,0.006566012
2020/8/27,59.33769872418274,59.65207183718692,59.06262449886722,59.14121627807617,1806533,59.45559310913086,59.58919106,59.06065273,699,0.001364082
2020/8/28,59.612776677378214,59.84855802591802,59.14121997646738,59.45559310913086,2454140,59.84854507446289,59.56168289,59.14907074,700,0.005182201
2020/8/31,59.80924619282109,60.83095715383304,59.65206265858886,59.84854507446289,3507769,59.80925369262695,59.53417511,59.22962856,701,0.010449441
2020/9/1,59.61277125211493,60.04503501970868,59.416288811602904,59.80925369262695,2254386,59.87266540527344,59.53024597,59.31215172,702,0.008381115
2020/9/2,59.71416366241894,59.912286306319615,59.119795730716916,59.87266540527344,2058824,59.476409912109375,59.49729118,59.39391556,703,0.008060587
2020/9/3,59.43678297163939,59.71415341626259,58.64429253201753,59.476409912109375,2655129,59.674530029296875,59.55046005,59.46765518,704,0.000147218
2020/9/4,59.27828482603786,59.75377786070429,58.96128745418625,59.674530029296875,4391232,59.595272064208984,59.59986229,59.52772274,705,0.0024662
2020/9/7,59.95189635041551,59.95189635041551,59.19902688812722,59.595272064208984,1198448,59.516014099121094,59.59811325,59.5916872,706,6.01571E-05
2020/9/8,59.357518474178235,59.71413665340992,58.76315081131174,59.516014099121094,3422838,59.91228485107422,59.57271919,59.60846252,707,-0.001550928
2020/9/9,58.88205075554863,59.91228485107422,58.842423809241716,59.91228485107422,2927345,58.92165756225586,59.63017845,59.61557903,708,0.004976985
2020/9/10,59.79339575649034,59.83302269331896,58.92165756225586,58.92165756225586,3125916,59.00090789794922,59.60822258,59.59870682,709,-0.011360133
2020/9/11,58.88203917485335,59.43678003670718,58.88203917485335,59.00090789794922,2251808,59.04054260253906,59.56275406,59.56221848,710,-0.009423937
2020/9/14,59.23866522872208,59.27829217244777,58.921667817584705,59.04054260253906,1334219,58.644283294677734,59.48195381,59.50806446,711,-0.007856445
2020/9/15,58.88203280760413,59.238651030772445,58.52540853821454,58.644283294677734,3821579,58.84241485595703,59.36545677,59.44785137,712,-0.013517193
2020/9/16,58.96128963056704,59.516030517117485,58.64429224701441,58.84241485595703,2333371,58.72354507446289,59.26243172,59.37986145,713,-0.009050991
2020/9/17,58.921667700251376,59.00091554132223,58.5254224486744,58.72354507446289,2724003,58.32728958129883,59.18714523,59.36880264,714,-0.01086863
2020/9/18,58.76316169998856,58.802782590455664,58.08954609983123,58.32728958129883,4952432,58.40654373168945,59.05242119,59.32614174,715,-0.016836628
2020/9/21,58.32729589595402,58.68392022609691,57.97067761203345,58.40654373168945,1927889,57.73291778564453,58.93354836,59.2658308,716,-0.014498861
2020/9/22,57.85179254120632,58.24803769559814,57.69329689793808,57.73291778564453,2556306,58.01029586791992,58.75523872,59.16397896,717,-0.024188048
2020/9/23,57.73292543235226,58.08954974627242,57.49518193596086,58.01029586791992,2981586,57.2574348449707,58.56503983,59.09760914,718,-0.0183986
2020/9/24,57.69330700968431,58.010298351778985,57.217807904097725,57.2574348449707,3209984,58.48577880859375,58.39861755,59.00342007,719,-0.029591255
2020/9/25,57.772536423860586,58.7235222393579,57.33666439812911,58.48577880859375,2688467,57.77254867553711,58.34710464,58.95492935,720,-0.007957783
2020/9/28,58.24804168412235,58.48579121152579,57.61404697519426,57.77254867553711,2756802,56.90081024169922,58.22030525,58.85112953,721,-0.018327275
2020/9/29,57.69330060135396,57.73292149160373,56.90081024169922,56.90081024169922,4226947,57.05931091308594,58.04595795,58.70570736,722,-0.030744832
2020/9/30,57.69330567505353,57.81217440247808,57.05931091308594,57.05931091308594,3531552,57.81217575073242,57.86764755,58.56503963,723,-0.025710368
2020/10/5,57.693307020535705,58.01029836,57.336682691278696,57.81217575073242,2955224,58.01029586791992,57.77651062,58.48182793,724,-0.011450603
2020/10/6,57.77255237152851,58.01029586791992,57.49518193596086,58.01029586791992,1074211,58.76314926147461,57.74481125,58.39861622,725,-0.006649479
2020/10/7,58.16878161428414,58.76314926147461,57.851784326538485,58.76314926147461,2792891,58.089561462402344,57.7804718,58.35701008,726,0.006959561
2020/10/8,58.64430244542381,58.64430244542381,57.732937076554336,58.089561462402344,2106861,57.851802825927734,57.81613617,58.28568745,727,-0.003364908
2020/10/9,58.44617066318042,58.44617066318042,57.73292804923274,57.851802825927734,2016458,58.80278015136719,57.80028687,58.18266335,728,-0.005686583
2020/10/12,58.20841240301959,58.80278015136719,58.010289820237055,58.80278015136719,2329425,58.80278015136719,57.9548214,58.17671947,729,0.010761361
2020/10/14,58.366914096978455,58.882034021457315,58.327287161933384,58.80278015136719,2175942,58.0499267578125,57.98652153,58.16681309,730,0.010933504
